threshold,predicted,precision,recall,f1
0.35769230769230764,437957,0.21729073858849157,1.0,0.3570071334650108
0.3576388888888889,437959,0.21728974630045278,1.0,0.35700579416007183
0.3575757575757576,437961,0.2172887540214768,1.0,0.35700445486518173
0.3575,437980,0.21727932782318826,1.0,0.35699173206488305
0.35745454545454547,437982,0.21727833563936416,1.0,0.3569903928754975
0.35745007680491553,437988,0.2172753591422596,1.0,0.35698637536762495
0.3573809523809524,437989,0.21727486306733731,1.0,0.35698570579177086
0.35734265734265735,437991,0.2172738709242884,1.0,0.3569843666475978
0.3573170731707317,437993,0.2172728787903003,1.0,0.35698302751347166
0.3573076923076923,437995,0.2172718866653729,1.0,0.35698168838939226
0.3572916666666667,437996,0.2172713906063069,1.0,0.3569810188311201
0.3572727272727273,438004,0.21726742221532225,1.0,0.35697566245536116
0.35714285714285715,438024,0.21725750187204354,1.0,0.35696227221917975
0.3570707070707071,438030,0.21725452594571149,1.0,0.35695825534420866
0.35705329153605014,438033,0.21725303801311774,1.0,0.3569562469406242
0.35694444444444445,438037,0.2172510541346964,1.0,0.356953569104334
0.35694183864915574,438040,0.21724956624965758,1.0,0.3569515607534827
0.3568452380952381,438043,0.21724807838499874,1.0,0.3569495524252307
0.3566666666666667,438047,0.2172460945971551,1.0,0.3569468746893819
0.35666666666666663,438049,0.21724510271681935,1.0,0.3569455358365231
0.3565934065934066,438052,0.21724361491329797,1.0,0.35694352757606673
0.3565656565656566,438054,0.21724262305560502,1.0,0.3569421887483168
0.3565359477124183,438056,0.21724163120696896,1.0,0.35694084993061026
0.35651515151515156,438057,0.21724113528604724,1.0,0.3569401805255232
0.35647058823529415,438062,0.21723865571540102,1.0,0.35693683353774946
0.3564661654135339,438064,0.21723766390299135,1.0,0.35693549476021513
0.35644444444444445,438066,0.21723667209963796,1.0,0.3569341559927236
0.35642857142857143,438069,0.21723518441158812,1.0,0.35693214786031624
0.3563636363636364,438256,0.2171424920594356,1.0,0.35680701885943533
0.3561688311688312,438258,0.21714150112490815,1.0,0.35680568105552457
0.35611111111111116,438260,0.21714051019942499,1.0,0.3568043432616455
0.35608695652173916,438265,0.21713803292528494,1.0,0.3568009988208365
0.35603174603174603,438270,0.2171355557076688,1.0,0.35679765444272393
0.356,438281,0.21713010602786798,1.0,0.35679029703155907
0.355982905982906,438287,0.21712713359054683,1.0,0.3567862840260867
0.35595238095238096,438289,0.21712614279619155,1.0,0.3567849463776565
0.35579710144927534,438295,0.21712317046737928,1.0,0.3567809334925458
0.3557575757575758,438297,0.21712217970919262,1.0,0.3567795958842352
0.3557422969187675,438299,0.2171211889600478,1.0,0.3567782582859542
0.35571428571428576,438301,0.21712019821994474,1.0,0.3567769206977028
0.3557142857142857,438305,0.21711821676686327,1.0,0.3567742455512879
0.3555555555555556,438306,0.21711772140924376,1.0,0.35677357677095245
0.35555555555555557,438311,0.21711524465505086,1.0,0.3567702329068841
0.35545454545454547,438313,0.21711425396919554,1.0,0.35676889537880735
0.35535714285714287,438314,0.21711375862965818,1.0,0.35676822661852975
0.35535117056856186,438320,0.2171107866398978,1.0,0.3567642141095141
0.3552941176470588,438328,0.21710682411344928,1.0,0.3567588642378892
0.35523809523809524,438330,0.2171058335044373,1.0,0.35675752679505296
0.3551587301587302,438332,0.2171048429044651,1.0,0.3567561893622445
0.3551051051051051,438333,0.2171043476078689,1.0,0.35675552064960064
0.35500000000000004,438349,0.21709642316966618,1.0,0.35674482158822746
0.355,438350,0.21709592791148624,1.0,0.3567441529181989
0.3548076923076923,438354,0.21709394690136283,1.0,0.3567414782631514
0.35478927203065136,438356,0.21709295640985865,1.0,0.35674014095066725
0.3547619047619047,438357,0.2170924611674959,1.0,0.3567394722981851
0.3546783625730994,438367,0.21708750886814016,1.0,0.35673278591122165
0.3546153846153846,438375,0.21708354719133163,1.0,0.3567274369821138
0.35454545454545455,438377,0.21708255679472235,1.0,0.35672609977490016
0.35446428571428573,438379,0.21708156640714998,1.0,0.3567247625777117
0.3544202898550725,438381,0.21708057602861439,1.0,0.3567234253905482
0.3543956043956044,438383,0.21707958565911542,1.0,0.3567220882134095
0.35437500000000005,438385,0.217078595298653,1.0,0.3567207510462957
0.35432432432432437,438391,0.21707562427148366,1.0,0.3567167396051016
0.3543076923076923,438393,0.21707463394716614,1.0,0.3567154024780858
0.3543055555555556,438394,0.21707413878839582,1.0,0.35671473391833686
0.3542857142857143,438404,0.21706918732493316,1.0,0.3567080484586782
0.3542735042735043,438408,0.21706720680279556,1.0,0.3567053743449807
0.35400000000000004,438416,0.21706324586693918,1.0,0.35670002623786495
0.353968253968254,438418,0.2170622556555616,1.0,0.3566986892361437
0.3539285714285714,438420,0.21706126545321838,1.0,0.3566973522444451
0.3538888888888889,438422,0.2170602752599094,1.0,0.3566960152627693
0.35387931034482756,438424,0.21705928507563454,1.0,0.356694678291116
0.35384615384615387,438440,0.21705136392664903,1.0,0.3566839828786891
0.3537878787878788,438442,0.21705037382367565,1.0,0.3566826459972339
0.3535714285714286,438443,0.2170498787755763,1.0,0.3566819775602644
0.35352437417654814,438444,0.21704938372973515,1.0,0.3566813091258002
0.35341880341880344,438453,0.21704492841878148,1.0,0.356675293328361
0.3533333333333334,438455,0.21704393837451963,1.0,0.3566739565120432
0.35333333333333333,438632,0.21695635521348192,1.0,0.35655568794071146
0.35326797385620917,438633,0.21695586059416413,1.0,0.3565550199795053
0.3531746031746032,438636,0.21695437674974238,1.0,0.35655301611090295
0.35307692307692307,438644,0.21695041993051312,1.0,0.3565476725714114
0.35304347826086957,438646,0.21694943074825715,1.0,0.35654633671156405
0.353030303030303,438651,0.21694695783208062,1.0,0.3565429971057389
0.35302197802197804,438659,0.2169430012834571,1.0,0.3565376538665438
0.353015873015873,438661,0.2169420121688502,1.0,0.3565363180817684
0.3529545454545455,438663,0.21694102306326268,1.0,0.3565349823070021
0.3529177718832891,438665,0.2169400339666944,1.0,0.3565336465422448
0.35285714285714287,438666,0.21693953942179242,1.0,0.3565329786636195
0.3527777777777778,438669,0.21693805580061504,1.0,0.35653097504275677
0.35266666666666663,438671,0.21693706673110372,1.0,0.3565296393080259
0.35259740259740263,438672,0.2169365721997301,1.0,0.35652897144441364
0.3525345622119816,438674,0.21693558314374684,1.0,0.3565276357246955
0.3525252525252525,438706,0.2169197594744544,1.0,0.35650626557026993
0.35250000000000004,438710,0.21691778167810172,1.0,0.35650359448109475
0.35243243243243244,438718,0.2169138261935913,1.0,0.35649825242282
0.35225108225108226,438720,0.21691283734500363,1.0,0.3564969169332664
0.3522222222222222,438731,0.21690739883892407,1.0,0.3564895719195722
0.3521978021978022,438732,0.21690690444280336,1.0,0.3564889042060626
0.3521531100478469,438734,0.21690591565732312,1.0,0.3564875687865472
0.35214285714285715,438752,0.21689701699365474,1.0,0.3564755504611212
0.3520779220779221,438754,0.2168960282983175,1.0,0.35647421514165095
0.35200000000000004,438756,0.2168950396119939,1.0,0.35647287983218456
0.35198511166253105,438759,0.2168935565994088,1.0,0.3564708768867421
0.351969696969697,438761,0.2168925679356187,1.0,0.356469541602285
0.35193236714975845,438770,0.21688811906009983,1.0,0.35646353294601957
0.3517595307917889,438773,0.21688663614215095,1.0,0.3564615301056117
0.35168269230769234,438775,0.21688564754145062,1.0,0.3564601948911767
0.35157894736842105,438784,0.21688119894982497,1.0,0.3564541865500011
0.3514285714285714,438798,0.21687427928112707,1.0,0.35644484064409077
0.3514102564102564,438799,0.21687378503597318,1.0,0.356444173098136
0.3513888888888889,438813,0.21686686584034656,1.0,0.3564348277172987
0.3513636363636364,438814,0.21686637162898176,1.0,0.35643416020884755
0.35129870129870133,438815,0.21686587741986943,1.0,0.35643349270289654
0.35128205128205126,438827,0.21685994708620937,1.0,0.35642548282648956
0.3512605042016807,438829,0.21685895872879868,1.0,0.3564241478820883
0.3511965811965812,438830,0.21685846455347174,1.0,0.35642348041363764
0.35113871635610766,438831,0.216857970380397,1.0,0.35642281294768674
0.35113122171945704,438832,0.21685747620957452,1.0,0.35642214548423584
0.35111111111111115,438837,0.21685500538924476,1.0,0.356418808204479
0.35108695652173916,438839,0.21685401707687785,1.0,0.35641747331007506
0.3510606060606061,438840,0.21685352292407256,1.0,0.3564168058666228
0.3510344827586207,438851,0.21684808739184827,1.0,0.3564094641536286
0.35095238095238096,438852,0.21684759326606692,1.0,0.35640879674017256
0.3509523809523809,438854,0.2168466050212599,1.0,0.3564074619207592
0.3509090909090909,438855,0.2168461109022342,1.0,0.3564067945148019
0.3508888888888889,438875,0.21683622899458843,1.0,0.35639344692054326
0.3508791208791209,438876,0.21683573492284836,1.0,0.3563927795670736
0.35085227272727276,438879,0.21683425272113727,1.0,0.3563907775216602
0.3508333333333334,438880,0.2168337586584032,1.0,0.35639011017818756
0.35079365079365077,438882,0.2168327705396895,1.0,0.3563887754987398
0.3507692307692308,438936,0.21680609473818507,1.0,0.35635274293203517
0.3507575757575757,438938,0.2168051068715855,1.0,0.35635140853245256
0.35071428571428576,438942,0.21680313116539315,1.0,0.356348739763268
0.35048611111111116,438943,0.21680263724447138,1.0,0.3563480725772177
0.3504761904761905,438945,0.2168016494093793,1.0,0.356346738212612
0.35042735042735046,438961,0.21679374705269944,1.0,0.35633606365551135
0.35034482758620694,438963,0.2167927592986197,1.0,0.35633472938084015
0.3503030303030303,438965,0.2167917715535407,1.0,0.356333395116161
0.35028846153846155,438967,0.21679078381746236,1.0,0.35633206086147406
0.35000000000000003,439016,0.2167665870947756,1.0,0.3562993747425961
0.35,440019,0.2162724791429461,1.0,0.35563162507030305
0.3498917748917749,440020,0.2162719876369256,1.0,0.3556309605668331
0.34987179487179493,440025,0.21626953014033293,1.0,0.3556276380867319
0.3498076923076923,440026,0.21626903864771627,1.0,0.3556269735981614
0.3497619047619048,440027,0.21626854715733354,1.0,0.355626309112074
0.3496640141467728,440029,0.21626756418326973,1.0,0.3556249801473487
0.34960317460317464,440045,0.21625970071242714,1.0,0.35561434878710935
0.3493939393939394,440046,0.216259209264486,1.0,0.3556136843481998
0.34937500000000005,440050,0.21625724349505737,1.0,0.3556110266173904
0.3493650793650794,440052,0.21625626062374448,1.0,0.35560969776688295
0.34935483870967743,440058,0.21625331206340984,1.0,0.3556057112749476
0.3492682926829268,440060,0.21625232922783258,1.0,0.35560438246416454
0.3492337164750958,440074,0.21624544962892606,1.0,0.3555950810667404
0.34920634920634924,440077,0.2162439754861081,1.0,0.35559308797345496
0.34912280701754383,440078,0.21624348410963512,1.0,0.35559242361399146
0.3490909090909091,440081,0.21624200999361481,1.0,0.35559043055049555
0.34903225806451615,440099,0.2162331657195313,1.0,0.3555784726386842
0.3488888888888889,440120,0.21622284831409616,1.0,0.35556452275801254
0.3488636363636364,440125,0.21622039193410963,1.0,0.35556120151917936
0.34882352941176475,440126,0.21621990066480962,1.0,0.3555605372788582
0.34880952380952385,440127,0.216219409397742,1.0,0.35555987304101877
0.3488095238095238,440129,0.21621842687030393,1.0,0.35555854457278535
0.34875,440141,0.2162125318931888,1.0,0.35555057397184786
0.3487179487179487,440145,0.21621056697224778,1.0,0.35554791718428047
0.3487060041407868,440146,0.21621007574759285,1.0,0.3555472529935925
0.3486781609195403,440150,0.21620811087129388,1.0,0.35554459625565554
0.34864864864864864,440151,0.21620761965779925,1.0,0.35554393207737495
0.3485714285714286,440213,0.21617716877965895,1.0,0.3555027578696881
0.34856630824372764,440230,0.2161688208436499,1.0,0.3554914698334311
0.34844155844155844,440231,0.21616832980866862,1.0,0.35549080585362214
0.34844006568144503,440232,0.21616783877591816,1.0,0.35549014187629346
0.34826388888888893,440240,0.21616391059422133,1.0,0.3554848301469545
0.3482456140350877,440243,0.2161624375628914,1.0,0.3554828382893761
0.34821428571428575,440244,0.21616194655690935,1.0,0.35548217434181034
0.3481818181818182,440251,0.21615850957749103,1.0,0.35547752677829353
0.348125,440283,0.21614279906332973,1.0,0.3554562823211261
0.3480952380952381,440285,0.21614181723202017,1.0,0.35545495462686455
0.3480645161290323,440287,0.21614083540963053,1.0,0.3554536269425213
0.34805194805194806,440291,0.21613887179161054,1.0,0.3554509716035894
0.3480107526881721,440293,0.21613788999597994,1.0,0.3554496439490006
0.348,440295,0.21613690820926879,1.0,0.35544831630432955
0.347979797979798,440304,0.21613249027944328,1.0,0.35544234202604075
0.3479020979020979,440305,0.21613199940950023,1.0,0.35544167822973877
0.34771428571428575,440307,0.21613101767630313,1.0,0.35544035064457274
0.34771241830065364,440316,0.21612659998728187,1.0,0.355434376634048
0.3477022977022977,440318,0.21612561830313545,1.0,0.35543304910342455
0.3476470588235294,440326,0.2161216916557278,1.0,0.3554277390800949
0.34761904761904766,440327,0.2161212008348341,1.0,0.35542707533833434
0.3476190476190476,440329,0.21612021919973473,1.0,0.3554257478622503
0.34747023809523814,440330,0.21611972838552904,1.0,0.3554250841279268
0.34746031746031747,440334,0.216117765150999,1.0,0.3554224292154219
0.3472727272727273,440373,0.21609862548339703,1.0,0.35539654589692216
0.34727272727272723,440374,0.216098134767266,1.0,0.3553958822716595
0.3472527472527473,440378,0.21609617192502806,1.0,0.35539322779539234
0.34722222222222227,440383,0.21609371842237327,1.0,0.3553899097558198
0.3471861471861472,440385,0.2160927370369109,1.0,0.3553885825573384
0.3471428571428572,440386,0.2160922463475224,1.0,0.35538791896181493
0.34714285714285714,440391,0.21608979293400638,1.0,0.3553846010213703
0.3471395881006865,440392,0.21608930225798834,1.0,0.3553839374407158
0.34710941232680365,440394,0.21608832091263733,1.0,0.355382610286841
0.3470770421989934,440396,0.2160873395761996,1.0,0.35538128314287853
0.34705159705159705,440399,0.2160858675882552,1.0,0.35537929244552
0.34699699699699704,440403,0.21608390496885807,1.0,0.35537663821706716
0.34690476190476194,440405,0.21608292367252868,1.0,0.3553753111177084
0.34682539682539687,440409,0.2160809611066077,1.0,0.35537265694872594
0.3467857142857143,440410,0.21608047047069776,1.0,0.355371993412675
0.3467836257309942,440416,0.21607752670202718,1.0,0.3553680122484036
0.3467777777777778,440418,0.21607654546362773,1.0,0.3553666852134687
0.34675324675324676,440420,0.21607556423414015,1.0,0.3553653581884448
0.3467272727272728,440422,0.21607458301356428,1.0,0.3553640311733317
0.3467084639498433,440423,0.21607409240661818,1.0,0.35536336766949156
0.3466666666666667,440454,0.21605888469624523,1.0,0.35534280027930354
0.3466666666666666,440457,0.21605741309594353,1.0,0.35534081001305023
0.34661904761904766,440459,0.2160564320402126,1.0,0.35533948318126746
0.3466183574879227,440461,0.21605545099339102,1.0,0.35533815635939325
0.34659977703455963,440462,0.2160549604733212,1.0,0.3553374929521718
0.34647058823529414,440473,0.21604956489955116,1.0,0.3553301956362238
0.3464285714285714,440474,0.21604907440620785,1.0,0.355329532258727
0.3463888888888889,440475,0.21604858391509166,1.0,0.3553288688837071
0.3463768115942029,440476,0.21604809342620257,1.0,0.35532820551116423
0.3463636363636364,440478,0.21604711245510558,1.0,0.35532687877350916
0.3463450292397661,440479,0.21604662197289767,1.0,0.35532621540839704
0.34621621621621623,440482,0.21604515053963613,1.0,0.3553242253279218
0.3461538461538462,440484,0.2160441695952634,1.0,0.3553228986199893
0.34615384615384615,440485,0.21604367912641748,1.0,0.3553222352697382
0.34608695652173915,440541,0.21601621642480495,1.0,0.35528509160825456
0.34580419580419586,440543,0.21601523574316242,1.0,0.35528376519253996
0.34578947368421054,440554,0.2160098421532888,1.0,0.3552764700831407
0.3457386363636364,440556,0.21600886152952178,1.0,0.3552751437318002
0.3457264957264957,440558,0.21600788091465822,1.0,0.3552738173903629
0.34571428571428575,440559,0.2160073906105652,1.0,0.3552731542233579
0.3457142857142857,440587,0.2159936629995892,1.0,0.355254586552335
0.3456989247311828,440591,0.2159917020547401,1.0,0.35525193418633516
0.3456959706959707,440593,0.21599072159566765,1.0,0.35525060801818736
0.34569444444444447,440595,0.21598974114549643,1.0,0.35524928185994076
0.3456896551724138,440596,0.21598925092374874,1.0,0.3552486187845304
0.345625,440597,0.21598876070422632,1.0,0.3552479557115953
0.34554347826086956,440600,0.21598729005901043,1.0,0.3552459665076414
0.34545454545454546,440611,0.21598189786455627,1.0,0.35523867295039896
0.345320197044335,440613,0.21598091749449064,1.0,0.3552373468812584
0.34505494505494505,440615,0.215979937133325,1.0,0.355236020822018
0.34500000000000003,440707,0.21593485013852742,1.0,0.35517503279707247
0.34497536945812807,440708,0.21593436016591486,1.0,0.3551743699988057
0.34494949494949495,440712,0.21593240029770008,1.0,0.3551717188304757
0.34491039426523296,440714,0.2159314203769338,1.0,0.35517039326115274
0.34487179487179487,440716,0.2159304404650614,1.0,0.35516906770172424
0.34480519480519484,440717,0.2159299505124604,1.0,0.3551684049257205
0.34479166666666666,440719,0.2159289706139286,1.0,0.35516707938113357
0.3446969696969697,440720,0.21592848066799783,1.0,0.3551664166125505
0.34464285714285714,440721,0.21592799072429042,1.0,0.35516575384644095
0.3445299145299145,440723,0.2159270108435457,1.0,0.3551644283216424
0.3444444444444445,440725,0.21592603097169435,1.0,0.35516310280673796
0.34444444444444444,440778,0.21590006760772998,1.0,0.35512798026652137
0.3444281524926686,440779,0.21589957779295293,1.0,0.3551273176438539
0.3443589743589744,440780,0.2158990879803984,1.0,0.3551266550236592
0.3443548387096774,440781,0.21589859817006632,1.0,0.3551259924059372
0.3443434343434344,440783,0.21589761855606954,1.0,0.35512466717791125
0.34433356117566644,440784,0.2158971287524048,1.0,0.3551240045676073
0.34432432432432436,440794,0.2158922308379878,1.0,0.355117378600562
0.3442857142857143,440821,0.21587900757904002,1.0,0.3550994897245259
0.34428571428571425,440823,0.21587802814281468,1.0,0.3550981646942929
0.34415584415584416,440830,0.21587460018601276,1.0,0.3550935271663489
0.34404761904761905,440834,0.21587264140243267,1.0,0.35509087720476573
0.34400000000000003,440887,0.21584669087543973,1.0,0.35505576894735763
0.34396313364055303,440888,0.2158462013028252,1.0,0.35505510659413636
0.34393939393939393,440895,0.21584277435670624,1.0,0.35505047019078123
0.34382284382284384,440896,0.21584228480185805,1.0,0.3550498078573294
0.34375,440897,0.21584179524923056,1.0,0.3550491455263487
0.3436842105263158,440904,0.21583836844301707,1.0,0.35504450927867354
0.3436781609195403,440905,0.2158378789081548,1.0,0.3550438469674613
0.34367816091954023,440906,0.21583738937551314,1.0,0.3550431846587199
0.34363636363636363,440925,0.21582808867721268,1.0,0.3550306012621039
0.3435294117647059,440926,0.21582759918897956,1.0,0.3550299390027794
0.34350649350649354,440928,0.2158266202191741,1.0,0.3550286144915425
0.34341692789968653,440930,0.2158256412582496,1.0,0.3550272899901883
0.3433333333333334,440932,0.21582466230620595,1.0,0.3550259654987167
0.3433333333333333,440934,0.215823683363043,1.0,0.3550246410171275
0.3431818181818182,440937,0.21582221496494963,1.0,0.35502265431327307
0.3431372549019608,440940,0.2158207465868372,1.0,0.3550206676316536
0.34310924369747897,440942,0.2158197676791959,1.0,0.35501934318959305
0.34307692307692306,441013,0.21578502221022963,1.0,0.3549723318978621
0.34304347826086956,441039,0.21577230131575664,1.0,0.35495511960955084
0.34294117647058825,441041,0.21577132284753572,1.0,0.354953795656512
0.342936507936508,441043,0.2157703443881889,1.0,0.3549524717133495
0.34285714285714286,441081,0.21575175534652366,1.0,0.354927318669638
0.34276923076923077,441083,0.21575077706463408,1.0,0.3549259949239809
0.3427536231884058,441096,0.21574441844859168,1.0,0.3549173908178868
0.34272727272727277,441100,0.2157424620267513,1.0,0.3549147434845524
0.34265734265734266,441101,0.21574197292683536,1.0,0.3549140816573896
0.3425,441130,0.21572778999387934,1.0,0.3548948897433124
0.34244444444444444,441131,0.21572730096048567,1.0,0.354894227990192
0.34243697478991597,441132,0.21572681192930915,1.0,0.3548935662395393
0.3424342105263158,441134,0.21572583387360755,1.0,0.3548922427456377
0.3423076923076923,441233,0.21567743119848243,1.0,0.35482674213315885
0.3422222222222222,441290,0.215649572843255,1.0,0.3547890406260369
0.3421455938697318,441291,0.21564908416441758,1.0,0.3547883792675993
0.34209401709401716,441292,0.21564859548779494,1.0,0.35478771791162744
0.34208211143695016,441299,0.21564517481344847,1.0,0.3547830884888613
0.342,441320,0.21563491344149371,1.0,0.354769200945415
0.34195121951219515,441330,0.2156300274171255,1.0,0.35476258821161094
0.3418803418803419,441331,0.21562953882686692,1.0,0.35476192695178893
0.3418181818181818,441333,0.21562856165299218,1.0,0.35476060443954016
0.34175824175824177,441334,0.21562807306937604,1.0,0.35475994318711346
0.3417171717171717,441336,0.21562709590878604,1.0,0.35475862068965514
0.34166666666666673,441337,0.2156266073318122,1.0,0.35475795944462357
0.3416666666666667,441343,0.21562367591646406,1.0,0.3547539920261991
0.34153846153846157,441373,0.21560902003520832,1.0,0.3547341562650852
0.3414835164835165,441378,0.2156065775820272,1.0,0.3547308505205557
0.34147727272727274,441384,0.2156036467112537,1.0,0.35472688370844735
0.34147435897435896,441385,0.2156031582405383,1.0,0.3547262225817214
0.34144144144144145,441387,0.21560218130574757,1.0,0.3547249003356624
0.3414285714285714,441438,0.21557727245955263,1.0,0.3546911863914037
0.3413793103448276,441440,0.2155762957593331,1.0,0.354689864406527
0.34137931034482755,441441,0.21557580741254212,1.0,0.3546892034177841
0.34121621621621623,441446,0.2155733657117745,1.0,0.35468589851102295
0.3411140583554377,441448,0.21557238904695455,1.0,0.3546845765655632
0.34111111111111114,441467,0.21556311117252253,1.0,0.3546720185751476
0.34109890109890106,441469,0.2155621346006175,1.0,0.3546706967331491
0.34093023255813953,441473,0.21556018148335232,1.0,0.3546680530787106
0.34090909090909094,441476,0.21555871666862977,1.0,0.3546660703637448
0.3409090909090909,441478,0.21555774013654133,1.0,0.35466474856608315
0.3408333333333334,441480,0.21555676361330073,1.0,0.3546634267782739
0.3408333333333333,441482,0.21555578709890777,1.0,0.3546621050003168
0.3408067542213884,441483,0.21555529884502914,1.0,0.3546614441150328
0.34078947368421053,441484,0.2155548105933624,1.0,0.3546607832322118
0.34071428571428575,441526,0.2155343060204835,1.0,0.3546330283776482
0.3406896551724138,441583,0.21550648462463456,1.0,0.35459536802255065
0.3406666666666667,441587,0.21550453251567642,1.0,0.35459272549096327
0.3405714285714286,441589,0.2155035564744593,1.0,0.354591404239939
0.3404761904761905,441594,0.21550111641009614,1.0,0.3545881011554555
0.3404248366013072,441596,0.21550014039982246,1.0,0.3545867799388926
0.3404040404040404,441598,0.21549916439838948,1.0,0.3545854587321755
0.34037433155080216,441605,0.21549574846299294,1.0,0.35458083458620004
0.34035087719298246,441606,0.2154952604810623,1.0,0.35458017400376324
0.34034482758620693,441647,0.2154752551245678,1.0,0.35455309224289366
0.3403409090909091,441649,0.21547427934853244,1.0,0.35455177128720805
0.3402777777777778,441650,0.21547379146382883,1.0,0.3545511108130563
0.3401098901098901,441655,0.215471352073451,1.0,0.3545478084792081
0.34,441799,0.21540112132440317,1.0,0.3544527276553506
0.33999999999999997,441803,0.2153991711237814,1.0,0.3544500872493095
0.3398989898989899,441804,0.21539868357914368,1.0,0.35444942715394584
0.3398717948717949,441807,0.21539722095847283,1.0,0.3544474468826063
0.3398701298701299,441809,0.21539624588906064,1.0,0.3544461267140061
0.3398409090909091,441810,0.21539575835766506,1.0,0.35444546663339377
0.3397759103641457,441811,0.21539527082847643,1.0,0.35444480655523997
0.33974358974358976,441817,0.21539234569969015,1.0,0.3544408461379453
0.3396825396825397,441819,0.21539137067441644,1.0,0.3544395260185146
0.33967741935483875,441834,0.21538405826622667,1.0,0.3544296254362213
0.33966346153846155,441837,0.21538259584416877,1.0,0.3544276453861352
0.3395804195804196,441839,0.215381620907163,1.0,0.35442632536503516
0.3395752895752896,441840,0.21538113344196994,1.0,0.3544256653581724
0.3394736842105263,441843,0.21537967105962977,1.0,0.35442368535233243
0.3394454382826476,441845,0.21537869614910207,1.0,0.3544223653607296
0.3393939393939394,441846,0.21537820869714788,1.0,0.3544217053686151
0.33937500000000004,441862,0.21537040976594501,1.0,0.35441114582906597
0.3393548387096774,441922,0.2153411688035445,1.0,0.35437155315908436
0.3393406593406594,441923,0.2153406815214415,1.0,0.35437089335619737
0.3392857142857143,441930,0.2153372706084674,1.0,0.3543662748047828
0.33916666666666667,441934,0.21533532156385343,1.0,0.35436363568659723
0.33913043478260874,441935,0.21533483430821274,1.0,0.35436297591319293
0.3391304347826087,441937,0.21533385980354666,1.0,0.35436165637375466
0.3390909090909091,441955,0.2153250896584494,1.0,0.3543497809610161
0.3390476190476191,441956,0.21532460244911258,1.0,0.35434912123920165
0.3389198606271777,441959,0.2153231408343308,1.0,0.35434714208849744
0.3388888888888889,442467,0.215075926566275,1.0,0.35401232443813696
0.33888888888888885,442468,0.2150754404838316,1.0,0.3540116659722636
0.33882352941176475,442483,0.21506814951082867,1.0,0.3540017892780951
0.3388111888111888,442484,0.21506766346353767,1.0,0.35400113085141205
0.33875,442550,0.21503558919896057,1.0,0.35395768010503725
0.33870967741935487,442551,0.21503510329882883,1.0,0.3539570218424258
0.3387096774193548,442553,0.21503413150515305,1.0,0.353955705324548
0.3386781609195402,442555,0.21503315972026077,1.0,0.3539543888164636
0.33866666666666667,442557,0.21503218794415183,1.0,0.3539530723181724
0.33866366366366374,442558,0.2150317020593911,1.0,0.3539524140726993
0.3386363636363636,442561,0.21503024441828358,1.0,0.3539504393509693
0.3386178861788618,442563,0.21502927266852404,1.0,0.3539491228820572
0.3385714285714286,442575,0.2150234423544032,1.0,0.3539412242742297
0.33851674641148327,442581,0.21502052731590376,1.0,0.3539372751025114
0.3384615384615385,442583,0.21501955565396774,1.0,0.35393595873152245
0.3383870967741936,442584,0.21501906982629287,1.0,0.3539353005496999
0.3383333333333334,442634,0.2149947812413868,1.0,0.3539023945793774
0.3382857142857143,442642,0.21499089557701256,1.0,0.3538971301919279
0.3382488479262673,442644,0.21498992418286478,1.0,0.3538958141195371
0.3382051282051282,442646,0.21498895279749505,1.0,0.35389449805693457
0.3381818181818182,442704,0.21496078643969785,1.0,0.35385633649891796
0.33817733990147786,442709,0.21495835865094226,1.0,0.3538530470947603
0.3380952380952381,442758,0.21493456922291634,1.0,0.35382081417008415
0.33809523809523806,442765,0.21493117116303231,1.0,0.3538162099459222
0.33804347826086956,442770,0.21492874404318268,1.0,0.3538129212877416
0.33803418803418805,442772,0.21492777321059145,1.0,0.3538116058415871
0.337987012987013,442773,0.21492728779758477,1.0,0.3538109481221779
0.3379464285714286,442774,0.21492680238677067,1.0,0.35381029040521395
0.3378947368421053,442777,0.21492534616748385,1.0,0.3538083172689942
0.33779220779220787,442778,0.21492486076544,1.0,0.35380765956181154
0.3377622377622378,442780,0.2149238899679299,1.0,0.3538063441547819
0.33772727272727276,442787,0.2149204922457073,1.0,0.3538017403072027
0.3376923076923077,442792,0.21491806536703464,1.0,0.35379845191800074
0.3376470588235294,442853,0.2148884618598045,1.0,0.3537583384911629
0.3376254180602007,442855,0.21488749139108737,1.0,0.35375702345084464
0.3376175548589342,442856,0.2148870061600159,1.0,0.3537563659343519
0.3375,442867,0.21488166876285658,1.0,0.3537491334142457
0.33749999999999997,442873,0.21487875756706776,1.0,0.35374518852792647
0.3373684210526316,442874,0.2148782723754386,1.0,0.3537445310554273
0.3373614190687362,442876,0.2148773019987536,1.0,0.3537432161177608
0.33735632183908043,442888,0.21487147992268926,1.0,0.3537353266970479
0.3373015873015873,442892,0.21486953930077762,1.0,0.3537326969683453
0.3371794871794872,442893,0.2148690541507768,1.0,0.353732039542279
0.3371428571428572,442897,0.21486711357268168,1.0,0.35372940986245055
0.33714285714285713,442934,0.21484916488686803,1.0,0.35370508717742866
0.33703933747412007,442935,0.2148486798288688,1.0,0.353704429853986
0.33701298701298704,442937,0.21484770971944092,1.0,0.35370311521443
0.3370114942528736,442940,0.2148462545717253,1.0,0.3537011432734192
0.337,442943,0.21484479944372076,1.0,0.35369917135439605
